seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
10680.0,0.3333333333333333,252576,1000000,23827,170282,158933,470522,125630,15347,39316,793061,127047,1000000,204407,13927,226849,248623,133993,456847,12341,99568,81418,45971,31207,108335,12322,22674,97002,24447,16881,119588,434843,1000000,25.25695159366008,42.39463439577339,100101_3761_0700409,2021-07-08 21:43:54.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10683.0,0.3333333333333333,252927,1000000,23832,169606,158937,470824,125784,15345,39307,794192,127051,1000000,204495,13927,226846,248655,133995,456663,12349,99506,81403,45969,31204,108352,12317,22670,97034,24451,16879,119584,434953,1000000,25.281307257728756,42.40426145154575,100101_3761_0700409,2021-07-08 21:43:57.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10686.0,0.3333333333333333,252817,1000000,23830,170578,158888,469502,125829,15346,39315,794148,126994,1000000,204495,13931,226676,248625,134058,456783,12339,99509,81401,45966,31208,108370,12326,22671,97034,24451,16880,119589,434477,1000000,25.288628456245796,42.4186284562458,100101_3761_0700409,2021-07-08 21:44:00.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10689.0,0.3333333333333333,252742,1000000,23830,170312,158890,470926,125835,15349,39317,795376,127016,1000000,204490,13924,226582,248817,133921,456784,12350,99529,81409,45973,31198,108349,12317,22671,97004,24454,16876,119634,434435,1000000,25.250081966171916,42.42004098308596,100101_3761_0700409,2021-07-08 21:44:03.845,78.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10692.0,0.3333333333333333,253035,1000000,23835,170312,158919,471504,125875,15341,39310,794809,126963,1000000,204502,13927,226734,248743,133957,456898,12346,99505,81408,45966,31199,108384,12321,22656,97064,24445,16873,119623,434440,1000000,25.252800002054066,42.39093333401802,100101_3761_0700409,2021-07-08 21:44:06.845,78.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10695.0,0.3333333333333333,252842,1000000,23833,170269,158862,471486,125932,15348,39324,794763,126945,1000000,204435,13923,227019,248927,134056,457227,12345,99447,81411,45961,31197,108388,12317,22669,97064,24445,16878,119567,434874,1000000,25.295163933525192,42.42,100101_3761_0700409,2021-07-08 21:44:09.845,76.8278688824936,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10698.0,0.3333333333333333,252508,1000000,23838,170497,158828,471741,125856,15348,39309,794709,126967,1000000,204461,13926,226879,248836,133797,457167,12347,99498,81410,45970,31200,108391,12316,22668,97011,24454,16874,119613,434148,1000000,25.3252459021199,42.407540983686644,100101_3761_0700409,2021-07-08 21:44:12.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10701.0,0.3333333333333333,252887,1000000,23830,170571,158917,471105,125818,15347,39309,795052,126965,1000000,204435,13929,226716,248907,133850,456439,12347,99525,81414,45969,31201,108365,12317,22662,97039,24455,16879,119573,434845,1000000,25.26359999863062,42.4,100101_3761_0700409,2021-07-08 21:44:15.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10704.0,0.3333333333333333,252691,1000000,23829,170473,158915,470280,125711,15345,39312,795441,126966,1000000,204429,13929,226794,248823,133960,457018,12349,99515,81407,45971,31202,108370,12318,22664,97014,24452,16877,119618,435241,1000000,25.27392418143164,42.42,100101_3761_0700409,2021-07-08 21:44:18.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10707.0,0.3333333333333333,252789,1000000,23821,170295,158954,471427,125677,15346,39289,794032,127015,1000000,204428,13929,226748,248771,133940,457616,12350,99548,81425,45971,31201,108349,12319,22673,97070,24454,16873,119625,435032,1000000,25.262329748915796,42.40232974891579,100101_3761_0700409,2021-07-08 21:44:21.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10710.0,0.3333333333333333,252765,1000000,23825,170449,158903,471509,125755,15346,39316,794307,126999,1000000,204427,13925,226513,248839,133934,456518,12346,99515,81411,45969,31197,108360,12321,22669,97037,24449,16878,119601,434996,1000000,25.27460512744269,42.404605127442686,100101_3761_0700409,2021-07-08 21:44:24.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10713.0,0.3333333333333333,252899,1000000,23832,170324,158948,471606,125655,15343,39330,794788,127026,1000000,204484,13928,227065,248832,133910,457143,12347,99540,81412,45966,31203,108345,12316,22666,97025,24455,16879,119583,435275,1000000,25.29774590150919,42.41,100101_3761_0700409,2021-07-08 21:44:27.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10716.0,0.3333333333333333,252759,1000000,23830,170337,158988,471986,125788,15341,39311,794850,127009,1000000,204460,13931,226972,248841,133980,457307,12347,99553,81416,45959,31201,108352,12321,22665,97028,24452,16872,119590,435287,1000000,25.26255384714702,42.40313846178675,100101_3761_0700409,2021-07-08 21:44:30.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10719.0,0.3333333333333333,252667,1000000,23823,170510,158924,471907,125644,15346,39304,794665,127082,1000000,204446,13932,226501,248744,133888,457232,12342,99509,81403,45963,31202,108349,12315,22658,97057,24453,16877,119588,435590,1000000,25.27518935730697,42.405189357306966,100101_3761_0700409,2021-07-08 21:44:33.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10722.0,0.3333333333333333,252698,1000000,23821,170167,158975,472008,125730,15349,39327,793486,127040,1000000,204487,13925,226279,248694,133909,456746,12350,99442,81404,45959,31194,108338,12313,22680,96983,24454,16876,119617,435069,1000000,25.281752049092727,42.4,100101_3761_0700409,2021-07-08 21:44:36.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10725.0,0.3333333333333333,252641,1000000,23826,170112,158868,472094,125627,15343,39321,793981,127083,1000000,204460,13930,226676,248752,134002,457239,12349,99461,81398,45958,31198,108345,12310,22665,97070,24450,16875,119545,435167,1000000,25.28,42.4,100101_3761_0700409,2021-07-08 21:44:39.845,76.45440574784159,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10728.0,0.3333333333333333,253262,1000000,23809,170193,158898,472172,125660,15350,39323,795999,127037,1000000,204419,13927,226643,248759,133933,457236,12344,99474,81397,45954,31195,108349,12318,22665,97034,24455,16873,119527,435335,1000000,25.299671794254824,42.4,100101_3761_0700409,2021-07-08 21:44:42.845,77.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10731.0,0.3333333333333333,252867,1000000,23820,170447,158882,471188,125763,15350,39330,795153,127061,1000000,204451,13927,226873,248792,134034,457042,12343,99471,81402,45958,31197,108364,12320,22675,97008,24455,16883,119556,434946,1000000,25.289395491690648,42.4,100101_3761_0700409,2021-07-08 21:44:45.845,77.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10734.0,0.3333333333333333,252913,1000000,23833,170532,158923,471511,125696,15344,39326,795480,127049,1000000,204436,13927,226346,249029,133983,457266,12343,99523,81420,45956,31207,108379,12322,22668,97027,24455,16876,119608,435211,1000000,25.262698250213806,42.4,100101_3761_0700409,2021-07-08 21:44:48.845,77.13491251069017,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10737.0,0.3333333333333333,252613,1000000,23824,170373,158849,471480,125766,15345,39311,795039,127050,1000000,204452,13930,226522,248857,133860,456675,12344,99538,81391,45960,31200,108385,12317,22659,97045,24452,16878,119607,434894,1000000,25.287819856094742,42.402180143905255,100101_3761_0700409,2021-07-08 21:44:51.845,79.60900719526286,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10740.0,0.3333333333333333,252497,1000000,23822,170475,158926,471398,125639,15344,39336,795001,127070,1000000,204475,13928,226037,248736,133993,457443,12344,99526,81382,45957,31204,108368,12313,22680,97045,24455,16875,119595,435203,1000000,25.29686796320496,42.4,100101_3761_0700409,2021-07-08 21:44:54.845,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10743.0,0.3333333333333333,252553,1000000,23821,170370,158808,472331,125772,15344,39345,795480,127021,1000000,204440,13924,226457,248866,133959,457078,12342,99569,81393,45956,31202,108353,12319,22673,97012,24457,16877,119581,435557,1000000,25.28,42.397901738356964,100101_3761_0700409,2021-07-08 21:44:57.845,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10746.0,0.3333333333333333,252837,1000000,23822,170199,158909,472483,125788,15347,39336,793840,127055,1000000,204478,13927,226409,248719,134027,457372,12346,99492,81400,45958,31201,108365,12320,22664,97031,24449,16878,119543,435437,1000000,25.285317623113507,42.41,100101_3761_0700409,2021-07-08 21:45:00.845,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10749.0,0.3333333333333333,252476,1000000,23831,170414,159013,471461,125648,15346,39331,794232,127077,1000000,204485,13929,226860,248946,133904,456799,12345,99434,81391,45957,31201,108359,12318,22666,97033,24456,16871,119575,434876,1000000,25.271923473307474,42.4164426049806,100101_3761_0700409,2021-07-08 21:45:03.845,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10752.0,0.3333333333333333,252849,1000000,23820,170284,158884,471611,125705,15347,39333,794608,127055,1000000,204490,13931,226385,248742,133908,457722,12345,99483,81399,45964,31206,108365,12319,22670,97025,24459,16879,119583,435133,1000000,25.296256410707855,42.40876923212356,100101_3761_0700409,2021-07-08 21:45:06.845,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10755.0,0.3333333333333333,252770,1000000,23823,170445,158910,471700,125759,15347,39330,794174,127059,1000000,204499,13927,226338,248895,133852,456915,12345,99489,81397,45958,31200,108361,12315,22676,97070,24458,16876,119588,434711,1000000,25.292980472220684,42.415960944441366,100101_3761_0700409,2021-07-08 21:45:09.845,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10758.0,0.3333333333333333,252684,1000000,23812,170230,158832,470138,125747,15343,39325,794484,127015,1000000,204467,13933,226537,248607,133880,456966,12351,99493,81395,45963,31207,108378,12318,22671,96971,24458,16874,119593,434689,1000000,25.29,42.41781314129298,100101_3761_0700409,2021-07-08 21:45:12.845,79.0546714676755,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10761.0,0.3333333333333333,252964,1000000,23808,170259,158852,470417,125840,15346,39313,794717,127068,1000000,204449,13927,226629,248813,134009,457823,12352,99494,81400,45961,31202,108369,12320,22661,97028,24457,16879,119598,435216,1000000,25.278545082482808,42.41,100101_3761_0700409,2021-07-08 21:45:15.845,79.42725412414035,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10764.0,0.3333333333333333,253404,1000000,23819,170443,159018,471808,125840,15348,39308,794585,127087,1000000,204497,13928,226840,248838,133919,457157,12349,99555,81388,45962,31205,108358,12317,22671,97065,24457,16882,119610,435106,1000000,25.29,42.41062499877859,100101_3761_0700409,2021-07-08 21:45:18.845,79.03124993892966,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10767.0,0.3333333333333333,252687,1000000,23820,170501,158936,470088,125910,15347,39342,794935,127073,1000000,204492,13931,227320,248439,133847,456958,12345,99528,81382,45959,31200,108352,12321,22669,97071,24453,16872,119572,436317,1000000,25.290153847207215,42.419846152792786,100101_3761_0700409,2021-07-08 21:45:21.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10770.0,0.3333333333333333,252982,1000000,23823,170316,158953,471418,125750,15350,39326,795068,127096,1000000,204460,13927,226251,248809,133918,457584,12349,99483,81389,45963,31205,108330,12316,22676,97062,24454,16874,119609,435533,1000000,25.288219462116736,42.42,100101_3761_0700409,2021-07-08 21:45:24.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10773.0,0.3333333333333333,252922,1000000,23821,170441,158917,471305,125726,15343,39312,794244,127026,1000000,204488,13925,226659,248407,133945,456752,12340,99528,81393,45963,31203,108368,12317,22678,97006,24457,16875,119641,435855,1000000,25.31118852659247,42.4182377053185,100101_3761_0700409,2021-07-08 21:45:27.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10776.0,0.3333333333333333,253012,1000000,23826,170420,158841,471900,125767,15343,39322,795167,127077,1000000,204448,13929,226515,248963,134043,456569,12346,99445,81397,45953,31201,108389,12316,22682,97060,24457,16875,119630,436234,1000000,25.28750769175091,42.40750769175091,100101_3761_0700409,2021-07-08 21:45:30.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10779.0,0.3333333333333333,252635,1000000,23826,170472,158936,471303,125787,15346,39317,795319,127043,1000000,204471,13926,226139,248731,133958,457244,12348,99524,81384,45952,31201,108386,12313,22671,97045,24455,16875,119608,435836,1000000,25.27,42.39328205091839,100101_3761_0700409,2021-07-08 21:45:33.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10782.0,0.3333333333333333,252600,1000000,23819,170440,158890,470815,125600,15349,39331,795536,127128,1000000,204478,13926,226204,248685,133987,456513,12344,99523,81389,45958,31200,108407,12317,22669,97076,24455,16873,119611,435332,1000000,25.27,42.4,100101_3761_0700409,2021-07-08 21:45:36.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10785.0,0.3333333333333333,252976,1000000,23826,170519,158979,471208,125780,15343,39306,795254,127055,1000000,204510,13930,226489,248728,133917,456177,12345,99483,81387,45962,31200,108393,12320,22681,97093,24455,16878,119600,435071,1000000,25.2852049178726,42.4152049178726,100101_3761_0700409,2021-07-08 21:45:39.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10788.0,0.3333333333333333,253101,1000000,23824,170538,159051,471220,125745,15346,39304,795170,127026,1000000,204528,13927,226429,248819,133936,456471,12346,99495,81391,45956,31198,108381,12316,22678,97073,24449,16874,119571,434929,1000000,25.28105424693771,42.398945753062286,100101_3761_0700409,2021-07-08 21:45:42.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10791.0,0.3333333333333333,253455,1000000,23820,170504,158903,470935,125706,15347,39314,795404,127026,1000000,204389,13922,225890,248769,133881,457160,12344,99514,81387,45941,31195,108374,12314,22668,97016,24448,16871,119528,435112,1000000,25.3,42.397329190707005,100101_3761_0700409,2021-07-08 21:45:45.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10794.0,0.3333333333333333,252962,1000000,23820,170282,158894,471193,125650,15347,39302,794452,127022,1000000,204366,13920,226416,248809,133992,457145,12344,99419,81376,45942,31193,108382,12312,22677,97044,24450,16865,119568,435345,1000000,25.27709314308653,42.36581371382694,100101_3761_0700409,2021-07-08 21:45:48.845,79.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10797.0,0.3333333333333333,253587,1000000,23818,170520,158869,470604,125811,15349,39300,795296,127049,1000000,204363,13924,226479,248990,133847,457047,12341,99427,81385,45943,31198,108394,12316,22672,97021,24458,16872,119552,435347,1000000,25.282182377497197,42.37436475499439,100101_3761_0700409,2021-07-08 21:45:51.845,75.60911887485982,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10800.0,0.3333333333333333,253274,1000000,23821,170607,158830,469856,125780,15347,39290,795103,127039,1000000,204449,13925,226408,248746,133970,456741,12344,99465,81399,45946,31195,108386,12319,22670,97041,24446,16875,119614,434732,1000000,25.281402252652928,42.38,100101_3761_0700409,2021-07-08 21:45:54.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10803.0,0.3333333333333333,253205,1000000,23811,170445,158887,471691,125885,15350,39322,795537,127065,1000000,204406,13927,226541,248713,133932,456858,12343,99460,81401,45956,31196,108381,12315,22666,97084,24448,16870,119593,435527,1000000,25.279334015855323,42.389334015855326,100101_3761_0700409,2021-07-08 21:45:57.845,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10806.0,0.3333333333333333,252669,1000000,23825,170310,158957,470485,125855,15345,39294,795131,127080,1000000,204426,13926,226553,248922,133929,457475,12344,99454,81399,45954,31194,108396,12313,22676,97136,24454,16871,119585,435645,1000000,25.28,42.395087538417684,100101_3761_0700409,2021-07-08 21:46:00.845,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10809.0,0.3333333333333333,252878,1000000,23822,170250,158996,470325,125743,15342,39311,795660,127013,1000000,204467,13924,226337,248720,133923,457754,12346,99497,81398,45954,31192,108343,12318,22684,97098,24458,16873,119615,435845,1000000,25.307981461297246,42.39201853870275,100101_3761_0700409,2021-07-08 21:46:03.845,71.9495365324312,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10812.0,0.3333333333333333,252779,1000000,23828,170196,158899,470294,125662,15352,39309,794604,127054,1000000,204479,13926,226462,248767,133893,457295,12345,99479,81403,45954,31198,108401,12314,22683,97166,24457,16870,119581,435567,1000000,25.281802265295806,42.4,100101_3761_0700409,2021-07-08 21:46:06.845,71.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10815.0,0.3333333333333333,252920,1000000,23820,170448,158802,471182,125788,15347,39304,794057,127037,1000000,204439,13929,226505,248667,133913,457416,12345,99450,81398,45957,31196,108376,12312,22677,97158,24453,16869,119612,435430,1000000,25.28,42.40737435828716,100101_3761_0700409,2021-07-08 21:46:09.845,70.73743582871616,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10818.0,0.3333333333333333,253216,1000000,23820,170646,158801,471049,125920,15345,39298,794004,127065,1000000,204426,13921,226489,248534,134016,457494,12350,99471,81396,45951,31194,108391,12315,22676,97116,24452,16869,119551,434788,1000000,25.286646152890597,42.406646152890595,100101_3761_0700409,2021-07-08 21:46:12.845,70.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10821.0,0.3333333333333333,253075,1000000,23815,170318,158841,471172,125686,15349,39313,795031,127004,1000000,204429,13924,226733,248758,133916,457209,12347,99481,81387,45951,31197,108361,12315,22677,97073,24446,16873,119579,435714,1000000,25.27407786857714,42.39815573715428,100101_3761_0700409,2021-07-08 21:46:15.845,71.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10824.0,0.3333333333333333,252762,1000000,23825,170214,158802,471706,125831,15346,39292,795067,127005,1000000,204435,13928,226652,248606,133829,456989,12344,99456,81411,45950,31196,108362,12319,22670,97063,24452,16863,119625,435203,1000000,25.265184426284574,42.385184426284574,100101_3761_0700409,2021-07-08 21:46:18.845,71.48155737154283,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10827.0,0.3333333333333333,252963,1000000,23827,170244,158803,472564,125767,15347,39329,795417,127019,1000000,204457,13923,226350,248838,133920,456866,12346,99543,81392,45956,31200,108375,12316,22675,97099,24449,16873,119616,435040,1000000,25.28,42.391154641481144,100101_3761_0700409,2021-07-08 21:46:21.845,73.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10830.0,0.3333333333333333,252900,1000000,23826,170112,158908,470313,125714,15346,39308,795493,127008,1000000,204477,13927,226537,248860,133978,456603,12349,99468,81384,45957,31188,108379,12321,22671,97075,24452,16868,119577,435380,1000000,25.2863645732074,42.403182286603695,100101_3761_0700409,2021-07-08 21:46:24.845,73.15911433018495,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10833.0,0.3333333333333333,252568,1000000,23828,170220,158836,472125,125853,15349,39323,795255,127059,1000000,204464,13927,226872,248821,133855,457431,12344,99482,81388,45954,31196,108406,12314,22676,97054,24450,16880,119569,435119,1000000,25.27170807646572,42.40447205097714,100101_3761_0700409,2021-07-08 21:46:27.845,74.36180127442864,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10836.0,0.3333333333333333,252729,1000000,23831,170298,158844,471607,125754,15347,39307,797067,127034,1000000,204441,13929,226566,248883,133919,457746,12346,99397,81396,45963,31201,108398,12316,22681,97040,24456,16873,119602,434925,1000000,25.303981580517515,42.41,100101_3761_0700409,2021-07-08 21:46:30.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10839.0,0.3333333333333333,252745,1000000,23833,170357,158934,470780,125735,15348,39319,794957,127081,1000000,204488,13923,226812,248889,133918,456515,12345,99431,81399,45961,31199,108398,12311,22685,97128,24457,16868,119612,434807,1000000,25.29395491690649,42.408790983381294,100101_3761_0700409,2021-07-08 21:46:33.845,75.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10842.0,0.3333333333333333,252317,1000000,23820,170364,158922,471540,125742,15346,39297,795114,127072,1000000,204468,13924,226870,248846,133738,456726,12343,99519,81411,45946,31197,108373,12312,22681,97046,24455,16872,119570,434392,1000000,25.3,42.4004717948417,100101_3761_0700409,2021-07-08 21:46:36.845,75.97641025791506,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10845.0,0.3333333333333333,253046,1000000,23826,170331,158862,470934,125752,15344,39272,795524,127003,1000000,204398,13926,226740,248517,133939,457187,12345,99472,81393,45935,31195,108345,12314,22671,97033,24448,16870,119506,434672,1000000,25.28023565574021,42.39,100101_3761_0700409,2021-07-08 21:46:39.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10848.0,0.3333333333333333,253814,1000000,23827,170466,158867,471115,125768,15345,39298,794684,127048,1000000,204447,13923,226427,248978,133951,457213,12345,99442,81391,45946,31198,108361,12316,22674,97011,24439,16870,119595,434414,1000000,25.28797131159555,42.37,100101_3761_0700409,2021-07-08 21:46:42.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10851.0,0.3333333333333333,252902,1000000,23829,170436,158861,469452,125888,15345,39305,794067,127086,1000000,204484,13923,226841,248907,133927,457098,12347,99528,81407,45939,31195,108356,12320,22681,97050,24443,16869,119566,435236,1000000,25.278258196065558,42.37,100101_3761_0700409,2021-07-08 21:46:45.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10854.0,0.3333333333333333,252699,1000000,23827,170323,158854,470637,125980,15341,39318,795640,127039,1000000,204422,13926,227187,248679,133745,457564,12346,99533,81388,45948,31193,108382,12314,22689,97055,24445,16875,119622,434786,1000000,25.25874226814006,42.38,100101_3761_0700409,2021-07-08 21:46:48.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10857.0,0.3333333333333333,253325,1000000,23826,170282,158845,471323,125807,15343,39287,795666,127001,1000000,204447,13922,227130,248838,133897,457293,12346,99528,81398,45947,31199,108396,12316,22664,97045,24450,16872,119579,434972,1000000,25.25,42.390235655797774,100101_3761_0700409,2021-07-08 21:46:51.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10860.0,0.3333333333333333,253149,1000000,23814,170319,158798,471655,125835,15348,39287,794609,127010,1000000,204439,13926,227010,248733,133947,457064,12343,99543,81391,45949,31195,108375,12314,22685,97020,24446,16870,119599,434935,1000000,25.270974356917783,42.37838974276711,100101_3761_0700409,2021-07-08 21:46:54.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
10863.0,0.3333333333333333,253226,1000000,23825,170346,158738,471875,125926,15345,39287,794387,127034,1000000,204433,13925,226333,249020,133916,456882,12347,99555,81392,45947,31200,108368,12310,22674,97026,24446,16867,119567,434760,1000000,25.28493852538608,42.4,100101_3761_0700409,2021-07-08 21:46:57.845,76.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
