seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
6741.0,0.3333333333333333,448291,1000000,25463,148336,901604,287000,121801,39617,43096,861174,608022,1000000,118838,19154,143456,136667,173592,578925,11963,26753,93219,21060,39070,321330,19816,23608,60326,334541,22201,1000000,487907,1000000,25.47264948414332,43.31735051585668,100099_3781_0700407,2021-07-08 20:38:10.648,93.26494841433215,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6744.0,0.3333333333333333,447547,1000000,25466,148578,901416,287197,121738,39626,43121,861818,608253,1000000,118838,19159,143179,136703,173585,577567,11961,26753,93215,21059,39071,321316,19807,23614,60338,335234,22202,1000000,488084,1000000,25.46914432803446,43.317237114643696,100099_3781_0700407,2021-07-08 20:38:13.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6747.0,0.3333333333333333,447719,1000000,25488,148703,902272,286938,121654,39625,43118,862210,608176,1000000,118854,19159,143110,136819,173468,577805,11965,26756,93210,21061,39066,321257,19811,23593,60320,334596,22206,1000000,487420,1000000,25.483367876441353,43.33,100099_3781_0700407,2021-07-08 20:38:16.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6750.0,0.3333333333333333,447503,1000000,25453,148820,901964,287162,121628,39624,43101,862426,608159,1000000,118844,19158,143387,136787,173624,577574,11954,26755,93194,21059,39075,321172,19813,23595,60322,334721,22199,1000000,487893,1000000,25.47572605581254,43.32854788837492,100099_3781_0700407,2021-07-08 20:38:19.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6753.0,0.3333333333333333,448243,1000000,25469,148600,902111,287018,121711,39620,43169,861393,608242,1000000,118864,19156,143283,136780,173551,578189,11957,26755,93191,21059,39080,321290,19811,23590,60330,334586,22198,1000000,487668,1000000,25.463354004902428,43.32,100099_3781_0700407,2021-07-08 20:38:22.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6756.0,0.3333333333333333,448190,1000000,25463,148195,902024,287001,121671,39625,43142,861926,608179,1000000,118846,19158,143291,136685,173588,577618,11970,26755,93209,21062,39079,321318,19812,23595,60322,334929,22190,1000000,487845,1000000,25.46688980616888,43.32770339794371,100099_3781_0700407,2021-07-08 20:38:25.648,95.77033979437071,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6759.0,0.3333333333333333,447698,1000000,25479,148487,902168,287083,121890,39623,43099,861987,608139,1000000,118870,19153,143435,136733,173476,576847,11964,26755,93205,21062,39080,321299,19808,23605,60355,335270,22184,1000000,487378,1000000,25.47,43.32,100099_3781_0700407,2021-07-08 20:38:28.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6762.0,0.3333333333333333,447840,1000000,25457,148456,901914,286950,121756,39628,43137,861838,608328,1000000,118860,19156,143063,136683,173379,577094,11972,26755,93199,21055,39067,321306,19808,23590,60322,334790,22205,1000000,487390,1000000,25.459690721953557,43.31030927804645,100099_3781_0700407,2021-07-08 20:38:31.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6765.0,0.3333333333333333,446904,1000000,25485,148595,901409,287077,121859,39628,43119,861235,607926,1000000,118849,19151,143263,136674,173614,578260,11968,26758,93193,21054,39075,321356,19806,23593,60316,335216,22196,1000000,486548,1000000,25.47820433183631,43.30940144394544,100099_3781_0700407,2021-07-08 20:38:34.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6768.0,0.3333333333333333,447753,1000000,25459,148580,901613,287193,121792,39620,43101,861374,608297,1000000,118839,19152,143394,136695,173652,577706,11965,26750,93188,21054,39067,321363,19799,23594,60312,335231,22185,1000000,487716,1000000,25.471515464639698,43.2915154646397,100099_3781_0700407,2021-07-08 20:38:37.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6771.0,0.3333333333333333,446831,1000000,25472,148877,901686,287006,121814,39618,43109,860890,607953,1000000,118846,19155,143198,136688,173696,577561,11964,26752,93222,21053,39071,321285,19807,23598,60321,334678,22199,1000000,486532,1000000,25.449731960992757,43.3,100099_3781_0700407,2021-07-08 20:38:40.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6774.0,0.3333333333333333,446940,1000000,25485,149066,901902,286673,121811,39624,43092,861148,608046,1000000,118850,19156,143217,136667,173612,578414,11960,26755,93204,21060,39074,321296,19811,23609,60335,335266,22187,1000000,487349,1000000,25.476666666257223,43.323333332514444,100099_3781_0700407,2021-07-08 20:38:43.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6777.0,0.3333333333333333,447026,1000000,25484,148439,901533,286930,121769,39625,43078,860434,607889,1000000,118854,19159,143099,136709,173645,577376,11967,26761,93207,21058,39077,321333,19814,23600,60347,335648,22192,1000000,486928,1000000,25.501101957954354,43.32,100099_3781_0700407,2021-07-08 20:38:46.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6780.0,0.3333333333333333,447164,1000000,25487,148603,901900,286851,121880,39629,43103,861017,608265,1000000,118849,19156,143099,136727,173744,576562,11972,26759,93212,21058,39077,321349,19813,23610,60341,335483,22193,1000000,487237,1000000,25.4778350536749,43.33072164877503,100099_3781_0700407,2021-07-08 20:38:49.648,96.53608243875162,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6783.0,0.3333333333333333,446752,1000000,25475,148510,902436,287028,121812,39625,43076,860837,608338,1000000,118837,19157,143210,136724,173767,577109,11964,26756,93215,21061,39075,321342,19813,23601,60349,334239,22202,1000000,487096,1000000,25.476278349996004,43.326278349996,100099_3781_0700407,2021-07-08 20:38:52.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6786.0,0.3333333333333333,448823,1000000,25477,148685,901866,287303,121828,39627,43067,860759,608051,1000000,118833,19159,143245,136781,173583,577585,11964,26755,93219,21062,39072,321324,19810,23616,60338,335213,22201,1000000,486690,1000000,25.47,43.327247423174526,100099_3781_0700407,2021-07-08 20:38:55.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6789.0,0.3333333333333333,447044,1000000,25477,148983,902042,286963,121780,39618,43077,860955,607962,1000000,118826,19150,143271,136703,173680,577601,11968,26754,93212,21057,39072,321291,19809,23607,60303,334859,22198,1000000,487476,1000000,25.471843459411996,43.32,100099_3781_0700407,2021-07-08 20:38:58.648,94.18434594119974,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6792.0,0.3333333333333333,447737,1000000,25483,148512,902214,286960,121828,39622,43062,861637,608158,1000000,118798,19159,143308,136671,173583,577202,11960,26752,93208,21060,39072,321178,19805,23598,60331,334597,22180,1000000,487666,1000000,25.472623457638026,43.32,100099_3781_0700407,2021-07-08 20:39:01.648,92.04372429396713,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6795.0,0.3333333333333333,447570,1000000,25474,147327,902126,286873,121690,39624,43042,860977,608036,1000000,118819,19158,143455,136746,173713,577119,11966,26757,93210,21059,39072,321281,19809,23606,60348,334508,22206,1000000,487544,1000000,25.459797191694253,43.32,100099_3781_0700407,2021-07-08 20:39:04.648,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6798.0,0.3333333333333333,448811,1000000,25473,148733,902091,286944,121889,39626,43068,861193,608467,1000000,118843,19157,143290,136664,173813,577230,11962,26756,93202,21061,39070,321250,19809,23610,60363,334258,22204,1000000,487382,1000000,25.48,43.301421215424085,100099_3781_0700407,2021-07-08 20:39:07.648,93.71318231361302,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6801.0,0.3333333333333333,446886,1000000,25485,148796,902326,286620,121685,39624,43016,861737,608298,1000000,118839,19154,142970,136676,173840,577360,11964,26760,93198,21062,39067,321269,19808,23619,60360,334968,22189,1000000,487974,1000000,25.502886597558053,43.32762886585268,100099_3781_0700407,2021-07-08 20:39:10.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6804.0,0.3333333333333333,448904,1000000,25480,148387,901955,286857,121711,39628,43084,861602,608315,1000000,118826,19157,142924,136792,173715,578600,11961,26752,93218,21058,39074,321248,19808,23616,60333,334742,22189,1000000,487636,1000000,25.473285273121878,43.316714726878125,100099_3781_0700407,2021-07-08 20:39:13.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6807.0,0.3333333333333333,448954,1000000,25484,148516,901955,286944,121780,39623,43042,861855,608025,1000000,118834,19159,143358,136843,173881,577112,11970,26755,93211,21058,39073,321331,19809,23605,60344,335164,22195,1000000,487979,1000000,25.474197531288148,43.312592593864444,100099_3781_0700407,2021-07-08 20:39:16.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6810.0,0.3333333333333333,448295,1000000,25476,148077,901574,286799,121739,39624,43069,861621,608274,1000000,118832,19154,143372,136808,173709,577051,11968,26754,93221,21057,39073,321246,19807,23611,60344,334988,22192,1000000,486730,1000000,25.484612201212457,43.31512926626252,100099_3781_0700407,2021-07-08 20:39:19.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6813.0,0.3333333333333333,448601,1000000,25485,148716,902222,286816,121645,39621,43024,861324,608440,1000000,118803,19157,143178,136760,173800,578226,11955,26753,93199,21054,39073,321238,19805,23601,60298,334788,22189,1000000,487880,1000000,25.456168898086244,43.3,100099_3781_0700407,2021-07-08 20:39:22.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6816.0,0.3333333333333333,447614,1000000,25477,148391,901455,286838,121686,39614,43022,861164,608164,1000000,118812,19145,143124,136727,173917,576719,11959,26745,93199,21049,39072,321221,19804,23599,60312,335423,22192,1000000,487607,1000000,25.45853683708334,43.27146316291667,100099_3781_0700407,2021-07-08 20:39:25.648,95.42684185416694,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6819.0,0.3333333333333333,448217,1000000,25450,148608,901856,287120,121737,39614,43034,862246,608050,1000000,118817,19150,142921,136674,173837,578466,11961,26748,93200,21050,39065,321252,19803,23602,60319,334705,22182,1000000,487693,1000000,25.48,43.264020617061675,100099_3781_0700407,2021-07-08 20:39:28.648,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6822.0,0.3333333333333333,447613,1000000,25460,148477,901626,287016,121637,39607,43045,861598,607925,1000000,118802,19144,143353,136790,173695,578438,11960,26748,93206,21047,39068,321291,19807,23608,60313,334800,22187,1000000,487860,1000000,25.47669412694866,43.28779608463244,100099_3781_0700407,2021-07-08 20:39:31.648,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6825.0,0.3333333333333333,448323,1000000,25470,148935,901443,286910,121796,39615,43074,862099,608235,1000000,118833,19146,143123,136708,173719,578574,11964,26750,93189,21050,39065,321148,19807,23598,60287,334233,22181,1000000,487566,1000000,25.48980412316654,43.26019587683346,100099_3781_0700407,2021-07-08 20:39:34.648,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6828.0,0.3333333333333333,447907,1000000,25485,149048,900600,286986,121579,39618,43108,861862,608043,1000000,118798,19154,143226,136741,173816,578408,11965,26748,93220,21051,39065,321204,19807,23605,60308,334772,22189,1000000,488343,1000000,25.50715756915183,43.27928939228796,100099_3781_0700407,2021-07-08 20:39:37.648,94.46446961439783,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6831.0,0.3333333333333333,447891,1000000,25475,148794,900870,286864,121626,39617,43104,861939,608165,1000000,118812,19152,143395,136679,173735,577055,11968,26752,93210,21054,39076,321324,19804,23607,60327,334977,22199,1000000,487586,1000000,25.486749481328566,43.28162525933572,100099_3781_0700407,2021-07-08 20:39:40.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6834.0,0.3333333333333333,448381,1000000,25455,148464,901523,286753,121690,39619,43088,861970,607767,1000000,118845,19151,143251,136762,173729,577994,11964,26755,93204,21062,39069,321360,19803,23614,60325,335064,22208,1000000,487193,1000000,25.464747681496412,43.28737384074821,100099_3781_0700407,2021-07-08 20:39:43.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6837.0,0.3333333333333333,448605,1000000,25456,148596,901390,286840,121754,39622,43080,861946,608259,1000000,118839,19152,143390,136722,173774,578280,11970,26756,93206,21058,39072,321299,19808,23606,60348,335371,22200,1000000,486935,1000000,25.47645543427312,43.30177228286344,100099_3781_0700407,2021-07-08 20:39:46.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6840.0,0.3333333333333333,448248,1000000,25486,148737,901646,286995,121852,39621,43065,861686,607892,1000000,118846,19153,143073,136751,173762,578110,11962,26758,93203,21054,39075,321326,19804,23603,60350,335575,22199,1000000,487813,1000000,25.463364198560463,43.304454732853486,100099_3781_0700407,2021-07-08 20:39:49.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6843.0,0.3333333333333333,447339,1000000,25473,148380,901315,286710,121662,39625,43083,862578,608436,1000000,118854,19151,143073,136716,173719,577742,11967,26758,93223,21055,39078,321334,19810,23603,60329,335012,22200,1000000,487344,1000000,25.480731203542444,43.30073120354245,100099_3781_0700407,2021-07-08 20:39:52.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6846.0,0.3333333333333333,447323,1000000,25483,148575,901089,287049,121757,39620,43082,862205,608231,1000000,118852,19159,143331,136743,173732,577740,11966,26758,93213,21059,39076,321288,19806,23601,60324,335397,22190,1000000,487358,1000000,25.47104771858891,43.30368257286297,100099_3781_0700407,2021-07-08 20:39:55.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6849.0,0.3333333333333333,447711,1000000,25479,148493,900861,287023,121721,39620,43064,862155,608383,1000000,118815,19155,143127,136793,173757,577657,11964,26760,93216,21057,39075,321283,19804,23606,60322,334910,22195,1000000,488776,1000000,25.481968751272806,43.29732291709093,100099_3781_0700407,2021-07-08 20:39:58.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6852.0,0.3333333333333333,446845,1000000,25466,148767,901138,287147,121770,39618,43059,862350,608317,1000000,118822,19153,143143,136747,173736,577645,11953,26755,93204,21057,39070,321227,19806,23602,60321,334778,22189,1000000,487729,1000000,25.46,43.29846391829862,100099_3781_0700407,2021-07-08 20:40:01.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6855.0,0.3333333333333333,447287,1000000,25477,148853,900533,287075,121844,39616,43072,861270,608378,1000000,118862,19152,143168,136732,173686,579385,11943,26756,93220,21059,39076,321278,19808,23608,60335,335279,22193,1000000,488102,1000000,25.478724279249935,43.318724279249935,100099_3781_0700407,2021-07-08 20:40:04.648,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6858.0,0.3333333333333333,446815,1000000,25482,148735,900641,287022,121725,39621,43095,861148,608291,1000000,118817,19154,143496,136852,173778,580433,11956,26760,93208,21060,39069,321261,19805,23606,60335,334733,22203,1000000,488478,1000000,25.48986500508156,43.31,100099_3781_0700407,2021-07-08 20:40:07.648,96.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6861.0,0.3333333333333333,447524,1000000,25485,148713,900828,287046,121724,39619,43056,861210,608090,1000000,118857,19160,143213,136627,173795,577762,11958,26761,93216,21061,39074,321208,19807,23612,60330,335438,22194,1000000,488807,1000000,25.478619978692105,43.3113800213079,100099_3781_0700407,2021-07-08 20:40:10.648,96.0690010653947,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6864.0,0.3333333333333333,448060,1000000,25484,148971,900900,287165,121650,39625,43066,862917,608303,1000000,118839,19157,143217,136710,173660,576527,11967,26760,93211,21058,39072,321298,19808,23618,60312,334797,22201,1000000,488668,1000000,25.462288659089378,43.29686597726813,100099_3781_0700407,2021-07-08 20:40:13.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6867.0,0.3333333333333333,447645,1000000,25475,148785,901428,287077,121748,39618,43102,862059,608263,1000000,118850,19157,143163,136600,173609,577479,11968,26761,93224,21060,39071,321315,19806,23608,60347,335653,22196,1000000,487574,1000000,25.49327160613442,43.31336419693279,100099_3781_0700407,2021-07-08 20:40:16.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6870.0,0.3333333333333333,447840,1000000,25485,148663,901476,286910,121719,39622,43105,861848,608125,1000000,118854,19151,143290,136653,173587,577032,11968,26761,93210,21060,39075,321347,19809,23608,60350,335100,22198,1000000,487506,1000000,25.46720906118322,43.31573635372774,100099_3781_0700407,2021-07-08 20:40:19.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6873.0,0.3333333333333333,448463,1000000,25476,148694,901681,286834,121785,39623,43102,861818,608412,1000000,118840,19158,143298,136668,173685,577318,11984,26764,93218,21059,39077,321346,19805,23599,60342,335403,22193,1000000,487658,1000000,25.469298965828717,43.29964948291436,100099_3781_0700407,2021-07-08 20:40:22.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6876.0,0.3333333333333333,447903,1000000,25487,148829,901202,286754,121701,39617,43104,862594,608248,1000000,118840,19152,143533,136696,173535,577328,11967,26760,93215,21056,39076,321190,19799,23607,60323,334982,22199,1000000,487360,1000000,25.468259525078143,43.31,100099_3781_0700407,2021-07-08 20:40:25.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6879.0,0.3333333333333333,447895,1000000,25494,148412,901122,286887,121696,39616,43109,861808,608079,1000000,118833,19153,143286,136657,173680,575756,11965,26757,93230,21056,39069,321176,19801,23601,60313,335146,22196,1000000,488604,1000000,25.48,43.3,100099_3781_0700407,2021-07-08 20:40:28.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6882.0,0.3333333333333333,447913,1000000,25493,148437,902092,287015,121773,39617,43100,861921,608194,1000000,118810,19151,143097,136659,173654,577371,11966,26754,93202,21056,39070,321309,19797,23598,60343,335021,22200,1000000,489345,1000000,25.471969071949562,43.3,100099_3781_0700407,2021-07-08 20:40:31.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6885.0,0.3333333333333333,447501,1000000,25483,148739,900820,286684,121757,39612,43088,862212,607710,1000000,118804,19156,143094,136727,173674,575835,11977,26755,93208,21050,39075,321256,19802,23604,60332,335404,22197,1000000,488257,1000000,25.472105262898896,43.29894736855055,100099_3781_0700407,2021-07-08 20:40:34.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6888.0,0.3333333333333333,447493,1000000,25480,148498,901283,286768,121732,39622,43095,862142,608128,1000000,118832,19154,143311,136494,173735,576718,11965,26759,93207,21061,39073,321332,19800,23600,60340,335271,22192,1000000,487742,1000000,25.46971163873126,43.29014418063437,100099_3781_0700407,2021-07-08 20:40:37.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6891.0,0.3333333333333333,447868,1000000,25476,148380,901219,287011,121562,39620,43086,862475,607997,1000000,118843,19157,143510,136655,173675,577939,11963,26758,93204,21057,39075,321284,19798,23601,60313,334681,22205,1000000,487718,1000000,25.46,43.28087991750619,100099_3781_0700407,2021-07-08 20:40:40.648,98.04399587530956,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6894.0,0.3333333333333333,446963,1000000,25477,148497,901589,286796,121696,39615,43100,862506,607846,1000000,118837,19152,143454,136670,173695,577477,11963,26758,93204,21061,39073,321271,19802,23594,60344,334701,22202,1000000,487723,1000000,25.46613003041129,43.28408668694086,100099_3781_0700407,2021-07-08 20:40:43.648,98.39783282647849,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6897.0,0.3333333333333333,448183,1000000,25463,148536,901969,287183,121713,39613,43114,861630,607867,1000000,118819,19151,143263,136755,173725,578199,11965,26758,93209,21054,39075,321180,19803,23601,60334,335369,22211,1000000,487824,1000000,25.487030926821475,43.307030926821476,100099_3781_0700407,2021-07-08 20:40:46.648,98.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6900.0,0.3333333333333333,447797,1000000,25463,148781,901761,286927,122014,39615,43104,862505,607945,1000000,118825,19148,142964,136663,173677,577598,11969,26754,93201,21055,39074,321263,19797,23591,60320,335083,22196,1000000,487276,1000000,25.508352213658362,43.29835221365836,100099_3781_0700407,2021-07-08 20:40:49.648,98.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6903.0,0.3333333333333333,448708,1000000,25478,148291,901743,286821,121802,39612,43087,861752,607989,1000000,118816,19149,143290,136691,173756,577987,11965,26753,93195,21051,39073,321223,19800,23591,60324,334655,22210,1000000,487457,1000000,25.49022774407859,43.275341616117885,100099_3781_0700407,2021-07-08 20:40:52.648,98.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6906.0,0.3333333333333333,447976,1000000,25479,148363,900723,286572,121836,39608,43116,862434,608210,1000000,118829,19154,143294,136706,173780,575899,11968,26757,93197,21053,39068,321197,19799,23594,60332,335134,22195,1000000,487648,1000000,25.484123712201747,43.275876287798255,100099_3781_0700407,2021-07-08 20:40:55.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6909.0,0.3333333333333333,447591,1000000,25473,148530,901163,286791,121919,39616,43101,861996,608199,1000000,118827,19152,143160,136734,173747,576085,11968,26751,93191,21055,39066,321292,19800,23593,60350,335553,22184,1000000,487897,1000000,25.473896907317854,43.28694845365892,100099_3781_0700407,2021-07-08 20:40:58.648,97.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6912.0,0.3333333333333333,447337,1000000,25481,148362,900967,287251,121817,39612,43122,861498,608002,1000000,118840,19156,142904,136770,173805,576508,11963,26758,93198,21055,39074,321184,19795,23588,60337,335958,22196,1000000,487215,1000000,25.509708940945544,43.29205821181089,100099_3781_0700407,2021-07-08 20:41:01.648,96.20582118108909,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6915.0,0.3333333333333333,447218,1000000,25480,148443,901745,286953,121604,39613,43108,861529,607752,1000000,118846,19157,143138,136747,173672,577715,11968,26759,93211,21058,39075,321271,19802,23602,60317,335301,22203,1000000,487313,1000000,25.483398555099864,43.29,100099_3781_0700407,2021-07-08 20:41:04.648,94.0566425849977,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6918.0,0.3333333333333333,447623,1000000,25494,148758,901579,287116,121840,39616,43086,861925,607567,1000000,118843,19155,143095,136773,173830,575794,11965,26755,93210,21053,39078,321214,19799,23585,60315,334700,22186,1000000,487145,1000000,25.499947920443695,43.30996875226622,100099_3781_0700407,2021-07-08 20:41:07.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6921.0,0.3333333333333333,447302,1000000,25500,148324,901565,286673,121658,39610,43119,861480,608043,1000000,118829,19151,143107,136783,173695,576890,11972,26756,93222,21053,39065,321181,19797,23590,60317,334503,22202,1000000,486974,1000000,25.481775025342742,43.288224974657254,100099_3781_0700407,2021-07-08 20:41:10.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
6924.0,0.3333333333333333,447909,1000000,25462,148540,901902,286937,121536,39615,43082,862295,607925,1000000,118863,19156,143071,136805,173769,576297,11965,26755,93219,21056,39077,321323,19799,23605,60341,334801,22201,1000000,486686,1000000,25.465412369499628,43.28,100099_3781_0700407,2021-07-08 20:41:13.648,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
